,0.05,0.1,0.25,0.5,0.75,0.9,0.95
0.05,0.5139855489533716,-0.7448828154023204,0.4867675269058509,-0.9475007115582095,-1.5812573184743428,-2.979011402185961,3.773211870863463
0.1,0.8364313057902564,0.053965223257719686,0.6932835091782579,-0.25921305317215637,-0.9433314684438443,-1.608022880128246,2.1856023984785793
0.25,-0.16389469604835938,0.0916853709738632,0.7042273795367677,-0.28714695310075466,-0.05625263846437534,-0.6532053875008117,1.2237463276945633
0.5,0.2694116315361652,0.13286331244133243,0.2092877445869883,-0.11842143865487609,0.20550160342202162,-0.2904081705150485,1.0845718592701818
0.75,-0.8252287736946009,0.06761629070086883,0.23757941296241825,0.0054270072121722635,0.5452198348752937,-0.7858199923612688,1.0252775072320048
0.9,-1.0776322760848984,1.0904070888961712,0.42836059473938803,-0.12741238322460902,0.8144117601985101,-0.19051117625048164,0.5198123586033034
0.95,-0.3218105125953912,0.948713328674728,0.8848676267859545,0.6585966593502235,0.6198516545047283,1.2459529885784661,-0.4887102311545277
