,0.05,0.1,0.25,0.5,0.75,0.9,0.95
0.05,-0.2681513968764051,0.3621801626578929,-1.129861571142058,1.0310410900020663,-2.3931892408910045,-2.485384393578954,2.8694477824499245
0.1,-1.0902623834904261,1.271166440154417,-0.8883879856943793,-0.3042975266028023,-0.8773881695124146,-1.0725428158834234,1.3463935345558582
0.25,-0.8015071351464229,0.8962396070814975,-0.4686334327473034,-0.16919741482263984,-0.9412941356046076,0.8676443386132195,0.1500337940371992
0.5,-1.2009818559392116,0.7643891944306875,-0.07569542064722645,-0.39193367277710467,-0.38686348073480237,0.241970150792911,0.04013733311866119
0.75,-0.51650845712388,1.3324285660102806,0.31942422193736153,0.266800137660755,-0.30735244514371196,0.36193038063399285,-0.5954890190211017
0.9,-1.1017357363001992,2.9366331625170403,1.185472567617495,-0.5466937693608116,-0.3874512292825152,0.14153628252584838,-1.195733553081709
0.95,-1.359211234379849,3.1394609615263107,-0.03624917181824827,-0.18294596314589384,0.48718190159551966,-0.07469246596301105,-0.24043823897181937
