,0.05,0.1,0.25,0.5,0.75,0.9,0.95
0.05,0.7088091957636493,-1.1724151690719964,0.7753151676639618,-1.5210119798290993,-0.03158278283103755,0.9207393166501632,-0.14574292208476436
0.1,2.461934494300948,-0.2995224615220877,0.8037086134174771,-0.9904838510913265,-0.0736285414136546,-0.49987211792256403,0.04880047523013786
0.25,0.9585759740022013,0.27133749814651154,0.08841831917132481,-0.3914130137774694,-0.18905907194513105,-0.08520179477191192,-0.52303197692056
0.5,0.5690996156553325,0.7693296063652451,0.08526254362182584,-0.12226340388273813,0.2461891211647198,-0.7747615075490728,-0.01370983783586155
0.75,0.7994798593818544,0.5629312317046953,-0.3303767577570049,-0.2129932389636151,0.022654064072444413,-0.19093242537867638,0.4855147178989796
0.9,0.6121695607836273,0.2578376313517481,-0.21988837111861415,0.06062013417162415,-0.011100519087612781,-0.47905771571769407,1.0960411288488103
0.95,-0.7126364893529882,0.5449421300776507,-0.26568660642764286,-0.6852210633856899,0.4226814076406811,-1.1098942350931083,1.736609331947875
