,0.05,0.1,0.25,0.5,0.75,0.9,0.95
0.05,-0.5424620946606069,-0.036887583970354854,-0.7767750696837012,-1.4081146962551117,-0.8286596313362651,0.3413151373111418,3.6560464692885404
0.1,-1.1273127749398526,0.6283303503393824,-0.7007120900580617,-0.8881016350389561,-1.440389320255406,-0.3426521683899182,3.0939047509316993
0.25,-0.765586041445701,0.4395316649094738,0.3486788654597657,0.2230747512354938,-0.1040508067700614,-0.771717381546722,0.8570198912378899
0.5,-0.7340074291857542,0.24319584683451367,0.2181966599727021,0.11928419178377328,0.004586068031244395,-0.3948284733003615,0.33618084964567174
0.75,-0.09372089587758126,0.5114064995812413,0.12866229407897123,-0.3426828381344347,-0.3056819895962519,-0.3954666420957267,0.4364369735767326
0.9,-0.7841946791431553,1.188528962477676,-0.45512656404538454,-0.7852978341192838,-0.06830407199328903,0.646135423454794,-0.8750193041778971
0.95,0.033604631284191555,0.19152283967216022,-0.4501141323285225,-0.5207157414013635,0.8296203032643348,0.8943260209187258,0.2633632963581931
