Date,NVDA.O,AAPL.O,GOOG.O,GOOGL.O,AVGO.O,TSLA.O,MU.O,AMD.O,AMAT.O,LRCX.O,INTC.O,KLAC.O,TXN.O,ADI.O,QCOM.O,RTX.N,BA.N,LMT.N,NOC.N,GD.N,CAT.N,GE.N,ETN.N,PH.N,HWM.N,FCX.N,WDC.O,STX.O,HON.O,.MVREMXTR,MARKET,CSI_RE
2016-07-22,0.0268808473573646,-0.0077742831863901,0.0055489317939342,0.0064346290235049,-0.0046238522771398,0.0079951723355867,-0.0038008407596562,0.1122333949455884,0.0053232064864129,0.008139644650008,0.0113159484009424,0.004216080026465,0.008895764184585,0.007478223467246,0.0201526476630875,-0.0068253257984653,-0.0004494382098125,0.0123962873940514,0.0063498077723379,0.0063496707076746,-0.0079051795071133,-0.0163963486138183,0.0026858377785673,0.0076302384213278,-0.0028341568123773,-0.0156620272749875,0.0144163956146544,0.0114650937402099,-0.0260397969625752,-0.0100013335221114,0.0077271661981538,-0.005510450890392112
2016-07-25,0.0183059031192561,-0.0134695914002838,-0.00400672369606,-0.0023206761469921,0.0006886837022857,0.0342299612062923,0.0584269665915687,0.1373767295567847,0.004540302918783,0.0065305450977856,0.0008651766941984,0.0056375108336608,0.011085072889138,0.0021500049628266,-0.0068920522236974,-0.0045762305585768,-0.0039788348726243,-0.0065896169668714,-0.0021425486280634,-0.0003478381891831,-0.0087303648080272,-0.0131870038205407,0.001418999055604,-0.0056727682705348,-0.0075974236712353,-0.0231547270765976,-0.0063176261214412,-0.0044430412664901,-0.0010385158998425,-0.0115312380772592,0.0052549995050848,-0.0038958793718877013
2016-07-26,0.0169178640995495,-0.0069068879287942,-0.0018265586634135,0.0001715979069266,0.0226480814554708,-0.0021762304050721,0.0524779372486167,0.0409413903773607,0.0120076489638895,0.0105356549603338,0.0114647286134655,0.0065155299561834,0.0755954100472021,0.0379697562943893,0.0101573612474364,0.0304907515550821,0.0142651509723032,-0.0033700412004033,-0.0035658810757421,0.0054817470649211,0.0503079317102804,-0.0053874324233082,0.0171825533199967,0.0199769040481022,0.0170136507315196,0.0239436817526296,0.0315686337897041,0.0316194755890932,0.003975122942977,0.0069346868364855,0.0079822494301221,0.008694594586951845
2016-07-27,-0.0101163343890714,0.0629403169972843,0.0045264536576834,0.0056856472507128,0.0134915446607513,-0.0044541604064997,-0.033267100982939,-0.0188002645001472,0.0033513343599254,0.003922428214896,-0.007437105217214,0.0001298785637257,-0.002102460652523,0.0072502843303538,0.0187313727868004,-0.0018554614584388,0.0081976752421764,-0.0023579355419042,-0.0024761568044333,0.0145636976787487,0.0161825527217299,-0.0060557972565232,-0.0024810060795762,0.0013931216880903,0.0065390297404297,0.0295281748392051,-0.0055980689728959,-0.0124032597834201,-0.0085748263696081,-0.014109805713118,0.0105438427953315,-0.058995992185327514
2016-07-28,0.0021382759394553,0.0134113641204482,0.0055657274241374,0.0050660858052134,-0.0086696108206484,0.0092355791469357,-0.0271445237507504,-0.004389180418763,-0.0104634736408277,0.0121056385391101,-0.0017241383581396,0.0058271450091939,-0.0146999113428502,0.0139555381330289,-0.0012806148700682,-0.0010219786933991,-0.0219364114627105,0.0015332903870844,-0.0026664230582975,0.0032002206184039,-0.0141302794113234,-0.0009595380304486,-0.0062295794048872,-0.0040104674502823,-0.0056022218661163,-0.0092308347755305,0.0048534663189922,0.0170151050059829,0.0069348469665372,0.0094920285856147,0.0034377353543091,-0.005142833247210829
2016-07-29,0.0162432949858668,-0.0012467035899106,0.0302129007932871,0.0327544404277506,-0.0137950135286256,0.0179635003587892,-0.0050816806269975,0.0058479698824231,-0.0124741742251758,-0.0362084946654937,0.0025850940721046,-0.0227223147476624,-0.0068581494694541,-0.0060913893934019,0.0023998091670833,0.0006504666153813,0.0048749487177193,-0.0071755551533527,-0.002765870937639,-0.0014286202640683,-0.0019314346902365,-0.0035262066201695,-0.0094177434419719,-0.0024490522168282,-0.0056338382788943,0.0015444018513742,-0.1224727979301818,-0.0176393247515951,0.0049118915990791,-0.0054994972907647,0.0112416115616109,-0.016586450309669574
2016-08-01,-0.0065009453234886,0.0175025870063554,0.0053059469218458,0.0120583268298474,0.0094012797256511,-0.0205686886941529,-0.0131870042819538,-0.0325954782494514,-0.0007610350443413,0.0112983036150687,-0.0002869028853419,0.0114256939339332,0.0018620645643807,0.0023472352534059,-0.0117336394022391,-0.0066172884547345,-0.0033724317195525,0.0083141720532951,0.0002769315996651,0.0148661430969843,-0.0098355476875035,0.000321076100524,0.0083235659197551,-0.0082659633504132,-0.0142249879575595,-0.037740327982847,-0.0307782203733722,0.0124109566981598,-0.0038758063204628,-0.0036085558645595,0.0027804369948018,-0.010851545113570258
2016-08-02,-0.0122374498696695,-0.0149150154825704,-0.002344636586909,-0.0010243214766437,-0.0037990241769812,-0.0122920894834276,-0.0118695755553838,-0.0589317783763352,-0.0114855780227914,-0.0117439860736994,-0.008356193270678,-0.0112936197080263,-0.0148492600911919,-0.0179787211339514,-0.0204172057632281,-0.0062849075464172,-0.0121598114721546,0.0084401876469324,0.0091417132959334,-0.0058524939170949,-0.0087015684776548,-0.0032154364219064,0.0010941775222166,-0.0019444941605036,-0.0144302617687937,-0.0064308903302904,-0.0223890099611094,-0.0564512579370062,-0.0037176341555338,-0.0058395263318275,-0.0091274012109068,0.0052679240654695475
2016-08-03,0.0026730836553004,0.0124603314705623,0.0027327198485745,-0.0015009008220811,0.0074618083220228,-0.0062253291386096,0.0081754450152418,0.0063694482854799,0.0088173850923941,0.0117439860736995,-0.0090103792276206,0.0048745238473094,0.0004356349448115,0.0004772890075492,0.0067428920884922,0.0001881775017751,0.002049569928391,-0.0005838279819428,-9.146202045981532e-05,-0.0027699912992314,0.0096772973024747,0.0025731743857194,0.0035867484845939,0.0066134891198615,0.0086830984364539,-0.00080677696994,-0.0060113587334424,0.0026067137601728,0.0048388562201013,-0.0056149103599479,0.0037341012896867,0.0024320233120870604
2016-08-04,0.018339431296904,0.000755929356605,-0.0020326394403821,-0.002092509706804,0.0173969956928045,0.0211226069574012,0.0377677421422621,0.0266264751153221,0.0064675895981442,0.0124782704919974,0.00958891554691,0.0092877899651951,0.0105423750610999,0.007447938715524,-0.0004918436036523,0.0006583584768916,-0.0050174957019833,0.0034978659837923,-0.0014645311542152,-0.0029812339988098,-0.0031746058407726,0.0012841118366,0.0040391541632206,0.0445205428293981,-0.0009610614228932,-0.0056657375356774,-0.0107769483692835,0.0170999488509372,-0.0005173279401131,0.0192301291513172,0.0073577194180366,0.014661474837642399
2016-08-05,0.0168071183163814,0.015092857392002,0.0136567898722048,0.0120686176014533,0.0185701400010916,-0.0025182610256144,0.0343291152822805,0.0214075453507857,0.0165479518826725,0.0142566406482615,0.0115009893353115,0.0107493102639624,0.0077275713678949,0.0055105232727806,0.0165884434849829,0.0128913485191685,0.0039552801241113,0.0098062711545799,0.0027899123952839,0.0102613470422874,0.0096148735593666,0.0035228187496813,0.0147740452713074,0.0179119213810596,0.0095694674843217,-0.0073320084062926,0.024967863270111,0.0274508481344365,0.0036157071174754,0.0032643000447184,0.0135824450354604,-0.006361567029642649
2016-08-08,0.0092355710330818,0.0082465141876132,-0.0005882428333666,-0.0021089725958963,-0.0104589247783492,-0.0169670389241573,-0.006910877539847,0.0105343336849593,0.0007457121896648,-0.0056998594924285,0.0017137964777348,-0.0078888220308261,-0.0001425618364379,-0.0039329870566818,-0.0067972425487372,0.0004639767880565,0.0034859083495725,-0.0003842606871752,-0.0132409639898285,-0.0052525373285777,0.0106025089592644,-0.0003197414922176,0.0056363924067509,0.0127985995117014,-0.0047733147035472,0.0048939738788623,-0.001542369458146,0.0148288166734606,-0.0028398155332794,0.0116077366184382,0.0010625108362592,0.011298181861784598
2016-08-09,0.0025503711860055,0.0040519440280167,0.0031928099561397,0.0027903360925029,0.0166120691004894,0.0128286089298581,0.0041522551007672,-0.0120483385161744,-0.0014919808810154,0.0061287219413735,-0.0034305350967891,0.0050508428298591,0.001567063501823,0.005972043523505,0.0066359392174737,0.0050895399454956,0.0032476143494134,0.0018047427380997,0.0030960492372704,0.0031009867103802,-0.0073374960823442,0.0009589246118431,0.0001518948890291,-0.0060507134724871,-0.0096154195457664,-0.016407258951242,-0.0015447228097388,-0.0036866401202187,0.001894099740776,0.0091839445067733,0.0039695453591464,0.01184665063013605
2016-08-10,-0.0064736171563346,-0.007472014838701,0.0005353933356695,0.0012500233686459,0.0039647885882698,-0.0150861983406979,-0.0195264223503553,-0.0168071183163811,-0.0142859572474764,-0.0458413593482413,-0.0112312195695004,-0.1082209665118325,-0.0051377307248174,-0.0004701825962335,-0.0045270893808525,-0.0020327054895831,-0.0025670078271296,0.0024522964239929,0.0020280242939053,0.0193313578896724,-0.0021754903431394,-0.000958924611843,0.0131273103526095,0.001966407843795,-0.0019342623524912,-0.0058067355196398,-0.0477196349636305,-0.0347616023761225,-0.0019802769910797,-0.0043168439217064,-0.0057225086462248,0.002941655703712231
2016-08-11,0.0201343405984115,-0.0006483582869646,0.0002166253600309,-0.0003587577124996,0.0013955924809767,-0.0032847852124283,0.0160674081785645,0.013772214621227,0.0154051515444915,-0.0024719113710449,0.00433464051044,-0.0286192696510102,0.0015726645603213,0.005471756011145,0.0004860267410378,0.0097561674853908,0.0054282401081616,0.0047342788486945,0.0037226873885694,-0.0011229647446236,0.0071131772584002,0.0006393874603335,0.0092510358357656,0.0117179304837632,0.0086747848831892,0.0074596284579393,0.0165406857301843,0.0117219780338142,0.002925992783583,-0.0115825367488321,0.0047497180610299,-0.016251575524302533
2016-08-12,0.0544374251510674,0.0023136376060259,-0.0020789895694687,-0.0014239284250845,0.0022057125264896,0.0031075479656835,0.0340632387653195,0.0225403983194105,0.0133335308694651,0.003257148945747,-0.0031768979788078,0.0113411628724606,-0.0022883305180121,0.0015578753734973,-0.0004860267410377,-0.0028433782702879,0.0007515971793121,0.0061136722350632,0.0010087116857136,0.0011229647446237,-0.0028873937288357,-0.001599232491271,-0.001783856575315,-0.006493002277439,-0.0242848396217074,-0.0242385455870486,0.0095238792247817,-0.0063191363514784,-0.0023228887241974,0.007090670689744,0.0115442517777101,0.006385204411545206
2016-08-15,-0.0009522298767451,0.0119453777291974,-0.0009963849935885,-0.0013515107357231,0.0176436288606623,-8.86968970297511e-05,0.0394010256094966,0.0321665159200642,0.0106130913841847,0.0173414750364873,0.0097870671834114,0.0168461724258548,0.0069915387885801,0.0159064430086198,0.0115999367406772,0.0075036959049657,0.0116523577160688,0.0088571199955745,0.0073056349769447,0.0126613033942218,0.0137603128402171,0.0,0.0062296256049741,0.0106103939578867,0.0338359716566596,0.0291808950214836,0.033946695717363,0.0141623138125044,0.0063535882666717,-0.0061779890735721,0.0058697360381123,0.016757327705702575
2016-08-16,-0.0060519375668257,-0.0009138262538517,-0.0067967278408301,-0.0059359910478769,-0.0180495789343788,-0.0088157384280876,-0.0025789827318183,-0.0247645576243965,-0.0091425028838624,-0.0097453705938038,0.0085568120500165,-0.003606726841375,-0.007277948643037,-0.0059931028399685,-0.0057831486480914,-0.0048435136129543,0.0025216953212947,-0.0371935010442713,-0.0124054599557361,-0.0065402456806098,0.0016623133725758,-0.0016017941330396,-0.0053372995493341,-8.05704387496907e-05,-0.0221056456740377,-0.0074227144927668,-0.0013097451685852,0.0142726592867186,-0.005234489634109,0.0059591193783343,-0.0063062969041807,0.007976428526210355
2016-08-17,-0.0234354159728714,-0.001463861194619,0.0035580140936073,0.0052657580547722,0.0036476316389643,-0.0016559939897106,0.0019348603262953,-0.0148591144037499,0.002568337496927,0.0038873820265335,-0.0054108063092553,0.0064827713892686,0.0,-0.0105361991112418,0.0033775665402362,-0.0020174205769441,-0.0020762279444128,-0.0044105377795469,0.0066567444250775,0.003733180482628,0.0014226439862377,0.0032010266243105,0.0051894252422256,0.0020123160491232,0.0067796930800347,-0.0066445427186686,-0.023202890972334,-0.0211714009778752,-0.0038791474049332,-0.0083842792258636,-0.003489289941638,-0.0030924443279960094
2016-08-18,0.0154161268062516,-0.0012826387466199,-0.0030948843575467,-0.0033205475208373,0.0051879295515049,0.0012087310522395,0.0159798862198742,0.0524901826213967,0.0141897960292217,0.0079496940692739,-0.0014287757824214,0.001291526332931,0.004430160871929,-0.001090937535144,0.012129098583826,0.0035735642097707,0.0020762279444129,-0.000860955713965,-0.0018777628087268,-0.0035363494614237,-0.0122774055429777,0.0044642951811181,0.0014777599851945,-0.0025764909583047,0.0086497175741194,0.0189852999110807,0.0238579635411138,0.0090838525964936,0.0006907266968022,0.0120985647513869,0.003787330145847,-0.001366203781767615
2016-08-19,0.0025731760740291,0.0025636344383064,-0.0026788260101726,-0.0038692010327436,0.0057329744821123,0.0066442307184054,0.0299835078007995,0.0791681995286037,0.0684146696784172,0.0245504400597428,0.0076912499926943,0.0173447623731321,0.0019943026552872,0.0001559211042373,-0.0044515176847918,-0.0017393731780191,-0.0041567755815245,-0.0051026526697833,-0.0033060917247424,-0.0003280732288867,0.0055017481200812,-0.0057434791796827,-0.0008863939123722,0.0026568994334014,-0.0173749060388899,-0.0214884301291992,0.0170981345844134,0.0080745780322779,0.0021554569720687,0.0089325077523146,0.0037612940755592,0.01576945217740645
2016-08-22,0.0041673405398138,-0.0078028577835778,-0.0042259863742064,-0.0033821903718179,0.0057002947487805,-0.0092425906523677,-0.0036991410862026,-0.0052631700442746,-0.0166698876313847,0.0001073018939812,0.0033994367014637,-0.0060790460763823,-0.0038497231547473,-0.0046882411234554,0.0011147385500237,-0.0058812833511942,0.0040826987638308,0.000314762357021,0.0038560459090895,-0.001050558205618,-0.0029863248616672,0.0022374959756002,0.0005910165656669,-0.0024150712108696,0.0048567162445547,-0.0117648415795863,-0.009920287351946,-0.0143304633080965,0.0040397166727418,-0.0175997814598362,-0.0025153839435357,-0.026136479325636734
2016-08-23,0.0062186280286625,0.00312845304844,-9.066007012948324e-05,-0.0004518242480567,0.0079826053009063,0.0085312036321456,-0.0006178560591982,0.0118034157248844,0.027074411764957,0.0072696492912771,0.001130582370286,-0.0356536284321943,-0.0002857551098169,-0.0006267627908092,0.0041296119678626,-0.0046189567802001,-0.0063166709491446,-0.0176609412266907,-0.017377274316872,-0.0004599664962654,0.0050119436656911,-0.0028777021155175,-0.0002954646202613,0.0035401115095411,0.0172915044978825,0.0125999146970078,0.007772070173395,0.0078137606493157,0.0036816656915541,-0.0069060394621355,0.0029905883462457,0.0005708574356813454
2016-08-24,-0.0155389590368816,-0.0075618213516628,-0.003165298546065,-0.0037605613463419,-0.0115700020246721,-0.0099227662698123,-0.0422909344418981,-0.0317907566494971,-0.0083822787528043,-0.0127567790950813,-0.0070872018830548,-0.0130160098187018,-0.0011438376997773,-0.0173917427118691,-0.007637268625499,-0.0003704298018774,-0.0063568250556643,-0.0065479174237461,-0.0023337233462202,0.0009197215206193,-0.010289633737819,-0.0003202534881419,-0.0056304786472858,-0.0096034309463716,-0.0447981751462709,-0.0780969113681655,-0.0237199628204797,-0.0169548802510648,-0.0021388602106599,-0.0053939274731486,-0.0096696148289845,-0.0013008129279625676
2016-08-25,-0.0066413137926578,-0.0042671678849795,-0.0002988856784538,-0.0029023933555153,0.0042124500157017,-0.0074845549087216,0.0435262650498909,0.0046995722614858,-0.0016849203649195,0.0080589271921756,-0.0017084286615499,0.001933517371909,-0.0011451475628748,0.0003189284032773,0.0004790419253285,-0.0022255279857157,-0.0023284646416179,0.0016510624912457,-0.0026202522945926,0.0025576300134296,-0.0037351691115533,-0.0003203560832962,0.0013364023074435,0.0019442650324314,0.003976143793977,0.0009021200431379,0.0224288195956234,0.0147731745391829,8.56480294658851e-05,-0.0150335390042527,-0.0016177101338596,-0.011264729738727787
2016-08-26,0.0080932782326272,-0.0058738689233285,0.0001689463599326,0.0024234480343524,0.0063420371121069,-0.0043996260056317,0.0189550156936983,0.027091184388011,0.0107347558848372,0.0039519410579427,0.0048329873746002,0.0032636136370195,-0.0010030809754148,0.0038192280669953,0.0052543708181036,-0.0038134262082365,-0.0056559104055773,-0.0165936825694476,-0.0070997312587761,-0.0072306894931459,-0.0021752274437972,0.0006406095714381,-0.0010392696355204,-0.0025931943219138,-0.007968160441167,-0.0181988644174065,0.010495951413984,0.0391607089529693,-0.000171293845643,0.0046077833704625,0.0019647908126542,0.005474792049452154
2016-08-29,-0.0006450572711981,-0.0011227546089612,0.0033858979347155,0.0032724189702252,0.0013537908204814,-0.0220142620172582,0.0239389049784521,-0.0104850239716262,0.0026657796526449,0.0056338177182558,0.0081909792795257,0.0177619348458122,0.0032920662380669,-0.0011124355537358,0.0001587931722272,0.0061315745094256,0.0050541351504681,-0.0005729017630199,0.0055055076360887,0.0081472198355374,0.0053088927778162,0.0041540289684053,0.0057765101749488,0.0040489163743756,0.0256677456177695,0.0082304991365154,0.0031911638584218,0.0119297567539106,0.0035909758368584,0.0017665862914157,0.0006489113149845,0.0007192682066920696
2016-08-30,-0.0058243167396761,-0.007706080799557,-0.003970833900907,-0.0049126530081734,-0.0022573373016499,-0.0180996122879725,-0.0101040978491598,-0.0132627938784104,-0.0019986682202988,-0.0145208615936768,0.0042105325363436,-0.0053979268861237,-0.0096202910096486,0.0001589951509828,-0.0006353240366177,-0.0057588855551275,-0.0158510770190639,-0.0200523514750764,-0.0022550042441122,-0.0017027969272569,-0.0074888621526979,0.0003188240123003,-0.0083049565283072,-0.0043735390034232,-0.0088106051646318,-0.0390021578032692,0.0004247051423648,0.0056171618501435,-0.0012810142935981,0.001571243368904,-0.0064815171277833,-1.874985910222429e-05
2016-08-31,-0.0047166062880462,0.0009429515078703,-0.0026560094773205,-0.0026173225964456,-0.0032822167432082,0.0031652591567654,-0.0150469284898217,-0.012088797319004,-0.0050142174253576,0.0036500308907905,0.0053080163739224,0.0130796807268858,0.003312930649822,-0.0054200674693391,0.0020633290392991,-0.0086070412259727,-0.010451182502589,0.0145933521403899,-0.0025901260094868,-0.0022311184529181,-0.0064465345188657,-0.0041526953334948,-0.0091256523789158,-0.0054531531380642,-0.0088889800119705,-0.0259007284321573,-0.0091714320900409,-0.0053207338058801,-0.0026526277316543,-0.0037880049147148,-0.0024471993194749,0.0073398172424843705
2016-09-01,0.0290806901103947,0.0059202353059362,0.0022528544587575,0.0019604749362178,0.0037905620900868,-0.0544734996549859,0.0090552988215551,-0.0067796869853788,0.0149678497035857,0.0139401033669118,0.0036156345882941,0.0211436448030585,0.0022981911867627,0.0079605578798591,0.0063221326428188,0.0027211022784307,0.0034702174790073,0.0026306069672884,-0.0011323426546071,0.0040647797394537,-0.0061199701417845,-0.00128123265996,0.0056946055282925,0.0026895977744262,0.0049480928857206,0.0058139698654198,-0.0075277152857189,-0.0008895478718528,-0.0049819722110159,-0.0109630008985991,0.004769464560015,-0.010306845450296451
2016-09-02,-0.0098664072172935,0.0093258159802275,0.0034799806583719,0.0068880248659782,-0.0227308473320695,-0.0150046625793404,0.0035992840296468,0.0215351525512981,-0.00895379883383,-0.0028572959806669,0.0016643554466126,-0.007662872745569,-0.0002869852222308,0.0014261946795852,-0.0018924465512306,0.0019658315270709,0.0096530282998936,-0.001191136443792,0.0066342257581951,0.0063264518850196,0.0029422603057236,0.002880465151231,0.0092221388387985,0.0052766287141416,0.0,0.0124821591815181,0.0139352497422607,0.006210281677733,0.0022363594583933,0.0059006785135781,-0.0004861044485245,-0.00324355436597582
2016-09-05,-0.0098664072172935,0.0093258159802275,0.0034799806583719,0.0068880248659782,-0.0227308473320695,-0.0150046625793404,0.0035992840296468,0.0215351525512981,-0.00895379883383,-0.0028572959806669,0.0016643554466126,-0.007662872745569,-0.0002869852222308,0.0014261946795852,-0.0018924465512306,0.0019658315270709,0.0096530282998936,-0.001191136443792,0.0066342257581951,0.0063264518850196,0.0029422603057236,0.002880465151231,0.0092221388387985,0.0052766287141416,0.0,0.0124821591815181,0.0139352497422607,0.006210281677733,0.0022363594583933,0.0028406358879954,-0.0004861044485245,0.00514822720111353
2016-09-06,-0.0098664072172935,0.0093258159802275,0.0034799806583719,0.0068880248659782,-0.0227308473320695,-0.0150046625793404,0.0035992840296468,0.0215351525512981,-0.00895379883383,-0.0028572959806669,0.0016643554466126,-0.007662872745569,-0.0002869852222308,0.0014261946795852,-0.0018924465512306,0.0019658315270709,0.0096530282998936,-0.001191136443792,0.0066342257581951,0.0063264518850196,0.0029422603057236,0.002880465151231,0.0092221388387985,0.0052766287141416,0.0,0.0124821591815181,0.0139352497422607,0.006210281677733,0.0022363594583933,0.0074824928818217,-0.0004861044485245,0.012333091483118548
2016-09-07,-0.0148434614218208,0.0061094330545515,0.0003460584616991,-3.7128483120041776e-05,-0.0129413570843933,-0.0055371236300929,0.0087796876520457,-0.0705511109919651,-0.002337620032595,0.0036220344274922,-0.0030124629107728,0.003679075891768,-0.0043078757028243,-0.0173665724982985,-0.0105163493090654,-0.0015104263161254,-0.0026352460380871,-0.0067304174620402,-0.0088864529414704,-0.0098785491703352,0.0197835161553394,0.0003220133340969,0.0017996405576941,0.007438585399082,-0.0107161293633416,-0.0112571545246345,0.1141545427809015,0.0574968151387714,-0.0127855647766531,0.0047557581535746,-0.0033258854944499,0.0002833908054093407
2016-09-08,0.0072098365667497,-0.0265585088078352,-0.0064666896304882,-0.006394240915593,-0.0030834939042364,-0.0218015719462499,0.0167585545886198,-0.0942142892836877,-0.0040201059166657,-0.0050104043840472,-0.0005486968587594,-0.0048138277865825,-0.0072212907682187,-0.0039005412690454,0.0041560162122244,-0.0009451883031572,0.001958274332215,0.0010766046588544,-0.0006109166288833,-0.0046479740644578,-0.0021523385087695,-0.0006441236625557,-0.0099383441105053,0.001690209263907,-0.0088540008243846,0.0018850146957712,0.0031844158245891,-0.005493010241301,-0.0036832461365412,-0.0022633459350488,-0.008291295729759,-0.0030385278778111598
2016-09-09,-0.0510916611577113,-0.0229101800810815,-0.0204048825978576,-0.0180483998262468,-0.0461863590097032,-0.014751526342153,-0.0373657012279119,-0.0536210914390974,-0.0317162133794661,-0.0258742445025261,-0.0278259466548774,-0.0147261221479093,-0.0342064899280485,-0.0295816000913824,-0.0352280563657219,-0.0294604483266491,-0.0334346255971591,-0.0153890894889827,-0.0165418374816046,-0.0164735292283225,-0.033472363577412,-0.0304193541314828,-0.0387244682644051,-0.0291294613696584,-0.05275056371362,-0.0335119918733259,-0.035792890878331,-0.0060773667715472,-0.0160301037910189,-0.0207017356558763,-0.0298174358740712,-0.00765472227716281
2016-09-12,0.0204546916958214,0.0221517424262194,0.0122460122095708,0.0130285973195148,0.0227520113669856,0.0195031196648549,0.0200242261914247,0.0067567824628799,0.0249799130663935,0.0226629379534768,0.0178975694575426,0.0169943397350582,0.0188698861024691,0.0166337833797316,0.0281846464246616,0.01306195132166,0.0122947614831103,0.0036078404700672,0.0049105006779328,0.0125946249204004,0.0138899657995804,0.0125414154407395,0.0220917509579401,0.0170747868560262,0.018576394099524,0.075914657378671,0.0138596950986335,0.0126653675410901,0.0131265731492374,-0.0448457835301438,0.0177473945501988,-0.04495002673330839
2016-09-13,-0.0145915372833971,0.0235260862066194,-0.0122065216379398,-0.0127242605177744,0.0046099802617634,-0.0114113180730966,-0.0235999153408733,-0.0342499230430785,-0.007122295666387,-0.018722477513276,-0.0131121979047364,-0.0227721977848561,-0.0072383800786728,-0.0028082945688553,-0.0155418378471766,-0.0165741623314743,-0.0105068951745434,-0.0058377772308704,-0.0091250663033522,-0.0080024235788305,-0.020845651525633,-0.0212139211110439,-0.0277708954220501,-0.01657813921731,-0.0269446341219422,-0.0876679758313413,0.00114636507304,-0.0112809010317049,-0.0167936707743765,-0.0021832580139846,-0.0066986771442342,0.005798540150983992
2016-09-14,0.0088135600035085,0.0347750314367037,0.0036789383096213,0.0022036762169574,0.0261027213551837,0.0018345842058548,0.0106889378739684,0.0509448016152485,0.0017003914996501,0.0003276718941448,0.0002807805718291,-0.0018850146957712,0.0050281087891094,0.0077449509661594,0.0048828222013114,-0.0064712346310873,-0.0085013965983478,0.0,0.0021573947049797,-0.0051259973107403,0.0097985280089798,-0.0050377933582408,-0.0036453008113288,8.275063102070885e-05,-0.0137495241095681,-0.03509131981127,-0.0072825128189981,-0.0019387902486348,0.021540520271233,0.0046677313416467,0.0113363012478186,-0.00028634033014393313
2016-09-15,0.0372128403451079,0.0334332185898298,0.0120842272208289,0.0135329924411656,0.0181701023228041,0.0202108484258066,0.0302524525033922,-0.003316752625994,0.0241703609278129,0.0193592808586598,0.0260474687244337,0.0195464688180681,0.0208751467643237,0.028002153315116,0.0153068323307433,0.0102755655813434,0.0007829627709722,0.0070514457972655,0.012280021045624,0.0154312807420272,0.012388996240114,0.0016820859583268,0.0017450627098395,0.0140505988427891,0.0084836039313923,-0.0020429016298004,0.0245096346821453,0.0104799635392195,0.010902376155356,0.0050181504280955,0.0220924847825591,
2016-09-16,0.0023898681015431,-0.005640172876261,-0.0037387103472692,-0.0040770441667342,-0.0086057049298065,0.0245441570588651,0.0017177215789532,0.0049710127220204,-0.0033222621919778,-0.0042936948746995,0.0299092751180003,-0.0004270766667519,0.0020204942650882,-0.009623169691461,0.0071696316041425,-0.0257397948743624,-0.0084096852761384,-0.0068829750897114,-0.001846635151528,-0.0093097631897853,0.0002437835214412,-0.0023557147857428,-0.0117986062566727,-0.0085218477047638,-0.0031729386560633,0.0162275366217567,0.0306806580789779,-0.0013726838119722,-0.0088873918114421,0.0031404621687535,-0.0009185691718246,
2016-09-19,0.0131216806415134,-0.0117287996618023,-0.0041444623959512,-0.0032384423542877,-0.002982719993603,0.0045659521498482,-0.0307895364009301,0.0180185055026784,0.0082850515341068,-0.0087516089877687,-0.013631107758312,-0.0077187347205017,0.002591794107429,0.0065858402043163,-0.0020659522644161,0.0033908485449359,0.0061374022220423,0.0143418091783475,0.000758006479349,0.0093754813247282,-0.0020740567430111,-0.0084588549294898,0.0143314554815841,0.0071338091067296,-0.0085106796885631,0.0070175726586465,-0.0056585117653352,-0.0124396904756391,0.0024475476516064,0.008426969007415,-0.000885967436257,0.010343256355489735
2016-09-20,-0.0091512156462158,-8.80475457315926e-05,0.0074295610141156,0.0055041294446064,-0.0147512705520731,-0.0082729398631536,-0.0017714796483818,0.001622060371868,0.0029658944133782,-0.0018465220040544,-0.0005383580210779,-0.0073450319414046,-0.0051903230706926,-0.0019230775157414,-0.0025485837305465,-0.0019932250352829,0.0024288020714762,-0.001661958168814,0.0044888680757095,-0.0020392731469352,-0.0022007589271314,0.0081218737946322,-0.0080959248450974,-0.0029457512504989,0.0085106796885632,-0.0060120421566278,-0.0038514480910062,-0.0117516741341199,0.0028769519224763,-0.0074496988829631,-0.0014251495962492,-0.005149891239299625
2016-09-21,0.0276688224964538,-0.0001761183519874,0.0062159760246721,0.0065428539564148,0.0094658459856091,0.0028302637988615,0.0428058409977366,0.0192622327950527,0.0059055289740415,0.0141417588610918,0.0083121540386687,0.0087789295200374,0.0054778859770595,0.0152820548109394,0.0137802133094422,0.0170132669161811,0.0214445995951848,0.0137933221323357,0.0174787139703613,0.0081322588785503,0.021433283996688,0.0060484033205146,0.0156562065636705,0.0115692996474403,0.0240723165344702,0.0576049919427148,0.0309386947151734,0.0321268283342549,0.0091855046362481,-0.0036781495515842,0.0115607000178689,0.00864722245177134
2016-09-22,0.0024638139965872,0.0093790405720239,0.0140590637515251,0.0134735347720352,-0.0058464158023802,0.0058787547182773,-0.0039716364263471,0.0126383988717228,-0.0092015108635972,-0.0064523290851284,0.002666668246915,-0.0040201059166657,0.0028710901146419,0.005985212385997,-0.000786844009437,0.0101484056284859,0.0099836976038108,0.0114184423053843,0.0029606349978524,0.0114301802949395,0.0003593459941645,0.0063449889983987,0.0056329361899327,0.0041227171283589,0.0113111764217112,0.0408978929681685,-0.0010695084363183,-0.0079354637244956,0.0077333248301078,0.0014526293451787,0.0070070995572573,-0.0008621693329205423
