,0.05,0.1,0.25,0.5,0.75,0.9,0.95
0.05,3.9518935365270904,-0.589662298984466,-0.7758396980454355,0.17597880938856983,-0.3379782657426465,-0.27010572698796603,-1.1117177648313983
0.1,0.5466330702738571,0.056217622826071775,-0.43118301691826405,0.7352287716136287,-0.13145493866713398,0.40253035693142436,-0.2044980772860292
0.25,0.21854612022244846,0.2892562422060065,0.11663946083803925,-0.1502358074904722,-0.11945925986482041,-0.2137704205340281,0.34163535808999845
0.5,0.5851978279735218,0.2524152052447093,0.02509735787836444,-0.34478774060916795,0.3130907721287825,-0.15848631628393572,0.7510983929446893
0.75,-0.3794810192593766,0.2974889584808546,0.3569555905135503,0.4328221812890659,-0.20141444694700722,-0.4893563779157672,0.35901561211356914
0.9,0.08245845481277281,-0.7670478838076041,-0.22399689419250055,0.21060725539317562,0.32886773584983453,-0.07977100482360697,-0.43760290042478933
0.95,0.9993312712444641,-1.8068107447336486,-0.7725537561131953,1.179318032293945,-0.24111666765941459,0.30389379218667917,0.12299653120609386
