,0.05,0.1,0.25,0.5,0.75,0.9,0.95
0.05,-0.6536741584009103,-1.7157975077984329,0.49676922843740173,1.1848181120410894,-0.16300473557659573,1.8227891464188424,-0.009871438740711901
0.1,0.17681277170938253,-0.3390530321421667,0.10347216522040527,0.8735392694953287,0.05028817277156798,1.058806222846586,-0.4825640782878091
0.25,0.2133745961718163,-0.42018676122932447,0.2478204762349329,0.5002270949809571,0.11607851325158892,0.41023240034749076,-0.2956864132900908
0.5,-0.14864790369220035,-0.1413418050393661,0.06267208844185726,-0.08342994585274092,0.246398904852754,0.17139558002411903,-0.2810784841577833
0.75,-0.11017687934911015,0.4263424736232336,-0.4130599623103737,-0.2893824350485692,-0.029321712496687077,0.5555273297066439,0.08535189294175663
0.9,-0.446202428097737,0.7196020114215199,-0.14598578311407295,-1.5663393410660065,0.8319606087344777,0.9477989049274189,-0.673205718628272
0.95,0.21738695861520876,1.0406247965049171,0.9257768927257539,-0.8315506094904831,-0.10930188398345214,1.3584034249859798,-0.7879316668824051
